20/02/2021;28;13.21
25/06/2021;11;15.59
06/06/2021;28;14.06
21/02/2021;94;10.72
25/06/2021;24;15.98
06/06/2021;53;15.36
21/02/2021;27;11.78
25/06/2021;28;14.71
06/06/2021;11;16.78
22/02/2021;27;11.38
26/06/2021;27;18.26
06/06/2021;84;16.42
22/02/2021;52;11.55
26/06/2021;76;21.55
06/06/2021;27;15.94
23/02/2021;84;13.07
26/06/2021;28;16.29
07/06/2021;27;17.79
23/02/2021;53;10.17
26/06/2021;75;19.78
07/06/2021;84;17.67
23/02/2021;28;11.75
26/06/2021;93;21.41
08/06/2021;75;19.87
23/02/2021;75;12.37
26/06/2021;32;17.51
08/06/2021;32;16.22
24/02/2021;32;13.96
27/06/2021;28;17.73
08/06/2021;53;16.6
25/02/2021;75;12.76
27/06/2021;24;18.74
08/06/2021;94;21.28
25/02/2021;44;12.22
27/06/2021;27;20.03
08/06/2021;76;20.73
25/02/2021;32;10.82
28/06/2021;84;19.19
09/06/2021;93;22.12
26/02/2021;24;9.23
29/06/2021;93;22.31
10/06/2021;94;22.78
28/02/2021;94;10.58
29/06/2021;32;16.24
10/06/2021;44;19.89
28/02/2021;52;7.15
29/06/2021;28;14.99
10/06/2021;75;20.98
28/02/2021;44;5.71
30/06/2021;93;21.02
11/06/2021;75;22.38
01/03/2021;32;6.73
01/07/2021;84;18.43
11/06/2021;52;22.6
01/03/2021;28;7.4
01/07/2021;32;16.52
11/06/2021;24;21.32
01/03/2021;76;10.81
01/07/2021;94;22.85
11/06/2021;94;22.65
01/03/2021;93;9.86
01/07/2021;27;18.45
12/06/2021;76;23.65
02/03/2021;53;9.49
01/07/2021;93;22.14
12/06/2021;53;18.12
02/03/2021;32;7.58
01/07/2021;24;17.9
12/06/2021;94;22.65
03/03/2021;27;8.11
01/07/2021;75;19.38
13/06/2021;28;17.73
03/03/2021;84;8.69
02/07/2021;93;22.89
14/06/2021;52;23.25
03/03/2021;53;10.98
02/07/2021;53;16.77
14/06/2021;27;21.0
03/03/2021;76;10.29
02/07/2021;11;20.3
14/06/2021;44;19.41
04/03/2021;11;9.93
02/07/2021;32;18.07
15/06/2021;75;24.25
04/03/2021;52;9.05
03/07/2021;52;19.62
15/06/2021;76;25.81
04/03/2021;24;9.31
03/07/2021;27;18.66
15/06/2021;44;21.14
04/03/2021;76;10.98
04/07/2021;75;19.52
16/06/2021;28;21.62
04/03/2021;84;8.4
04/07/2021;52;18.38
16/06/2021;93;24.39
05/03/2021;75;8.8
04/07/2021;32;18.19
17/06/2021;53;16.12
05/03/2021;53;6.64
04/07/2021;93;21.92
17/06/2021;32;22.05
06/03/2021;94;10.65
04/07/2021;27;19.38
18/06/2021;44;24.84
06/03/2021;28;3.37
05/07/2021;27;21.14
18/06/2021;27;24.09
06/03/2021;11;4.44
06/07/2021;84;18.29
19/06/2021;84;23.75
06/03/2021;24;4.62
06/07/2021;75;18.88
19/06/2021;44;23.61
07/03/2021;27;5.15
06/07/2021;11;19.41
20/06/2021;44;21.79
08/03/2021;53;3.98
06/07/2021;94;24.58
20/06/2021;93;24.93
08/03/2021;94;10.85
07/07/2021;75;17.98
20/06/2021;11;20.27
09/03/2021;27;4.0
07/07/2021;93;23.37
22/06/2021;32;13.2
09/03/2021;11;6.33
07/07/2021;28;16.52
22/06/2021;27;18.98
09/03/2021;52;4.03
09/07/2021;93;22.01
22/06/2021;94;23.68
10/03/2021;44;5.41
09/07/2021;27;17.88
23/06/2021;93;21.65
10/03/2021;76;7.66
10/07/2021;76;20.54
24/06/2021;76;18.53
10/03/2021;11;6.37
10/07/2021;28;15.89
24/06/2021;84;16.89
11/03/2021;44;10.5
10/07/2021;93;22.43
24/06/2021;75;17.81
11/03/2021;11;10.91
10/07/2021;75;18.04
24/06/2021;24;17.03
11/03/2021;84;10.25
11/07/2021;44;18.65
25/06/2021;27;17.18
11/03/2021;94;10.07
11/07/2021;24;18.51
25/06/2021;76;19.96
11/03/2021;28;9.87
12/07/2021;93;24.2
26/06/2021;44;18.54
12/03/2021;53;8.76
12/07/2021;75;17.63
26/06/2021;53;13.24
12/03/2021;32;7.28
12/07/2021;76;18.17
26/06/2021;11;18.56
12/03/2021;75;9.6
13/07/2021;53;17.26
26/06/2021;94;22.1
13/03/2021;32;7.79
13/07/2021;24;15.72
28/06/2021;28;16.49
13/03/2021;76;9.17
13/07/2021;27;16.9
28/06/2021;52;16.27
14/03/2021;44;5.28
14/07/2021;52;19.75
28/06/2021;76;19.31
14/03/2021;76;9.23
14/07/2021;27;15.38
28/06/2021;53;14.01
15/03/2021;75;9.14
14/07/2021;75;18.08
28/06/2021;44;20.75
15/03/2021;53;10.86
14/07/2021;44;15.59
28/06/2021;93;23.67
16/03/2021;11;6.71
14/07/2021;24;18.98
28/06/2021;32;19.12
16/03/2021;53;11.64
15/07/2021;75;19.05
28/06/2021;24;18.24
17/03/2021;52;9.9
15/07/2021;94;21.95
29/06/2021;44;17.22
17/03/2021;24;8.01
17/07/2021;32;18.82
30/06/2021;32;14.24
18/03/2021;94;9.02
17/07/2021;84;19.7
30/06/2021;28;16.45
19/03/2021;94;7.82
17/07/2021;93;23.36
30/06/2021;76;19.44
19/03/2021;84;3.41
18/07/2021;11;22.5
02/07/2021;52;19.3
19/03/2021;32;5.64
18/07/2021;52;23.8
02/07/2021;24;19.87
19/03/2021;53;9.09
18/07/2021;44;21.23
03/07/2021;76;23.07
20/03/2021;52;6.78
18/07/2021;28;20.32
03/07/2021;32;19.1
21/03/2021;94;8.85
19/07/2021;27;22.85
03/07/2021;11;20.63
22/03/2021;11;5.17
20/07/2021;75;24.92
04/07/2021;28;17.87
22/03/2021;24;5.06
09/10/2021;76;13.34
04/07/2021;44;19.45
22/03/2021;94;10.27
09/10/2021;27;11.33
05/07/2021;76;22.56
22/03/2021;84;5.91
10/10/2021;11;11.99
05/07/2021;75;21.85
23/03/2021;93;9.42
10/10/2021;28;12.12
05/07/2021;11;18.45
23/03/2021;76;9.24
10/10/2021;32;11.26
05/07/2021;28;16.35
24/03/2021;28;7.72
10/10/2021;24;10.99
06/07/2021;76;20.66
25/03/2021;11;10.4
11/10/2021;11;13.32
06/07/2021;28;16.57
25/03/2021;24;9.6
11/10/2021;76;13.85
06/07/2021;27;17.29
25/03/2021;93;10.67
11/10/2021;32;11.79
06/07/2021;53;15.55
26/03/2021;93;11.11
12/10/2021;93;14.28
07/07/2021;52;17.02
27/03/2021;93;13.37
12/10/2021;32;10.87
07/07/2021;94;25.22
28/03/2021;94;11.55
12/10/2021;11;11.32
08/07/2021;11;17.97
29/03/2021;11;13.63
12/10/2021;52;11.05
09/07/2021;76;20.43
29/03/2021;52;12.58
13/10/2021;93;14.45
09/07/2021;53;15.75
29/03/2021;28;11.72
13/10/2021;44;8.22
09/07/2021;11;18.28
30/03/2021;52;15.82
13/10/2021;27;10.21
09/07/2021;52;16.55
31/03/2021;28;15.02
16/10/2021;28;12.12
09/07/2021;94;23.3
01/04/2021;84;14.57
17/10/2021;44;8.15
09/07/2021;84;17.66
02/04/2021;84;13.2
17/10/2021;52;11.85
09/07/2021;32;16.58
02/04/2021;75;16.37
18/10/2021;44;9.51
10/07/2021;53;16.62
03/04/2021;53;8.09
18/10/2021;76;14.85
10/07/2021;52;16.65
03/04/2021;52;8.4
18/10/2021;93;14.12
11/07/2021;11;18.77
03/04/2021;44;6.81
18/10/2021;53;14.78
11/07/2021;93;23.48
03/04/2021;93;13.96
20/10/2021;76;18.44
11/07/2021;76;22.37
03/04/2021;84;8.98
20/10/2021;75;19.21
11/07/2021;32;16.61
03/04/2021;32;7.29
20/10/2021;27;15.55
11/07/2021;53;15.79
05/04/2021;28;5.84
21/10/2021;32;10.07
13/07/2021;52;18.25
05/04/2021;75;9.82
21/10/2021;53;12.65
13/07/2021;93;21.03
06/04/2021;76;10.24
22/10/2021;27;8.08
13/07/2021;76;16.92
06/04/2021;52;3.95
23/10/2021;93;14.04
13/07/2021;75;16.6
06/04/2021;93;9.71
23/10/2021;75;10.48
13/07/2021;28;17.48
07/04/2021;32;2.76
23/10/2021;84;7.16
13/07/2021;94;25.95
07/04/2021;28;3.44
24/10/2021;93;14.72
14/07/2021;93;19.79
07/04/2021;84;2.79
25/10/2021;27;9.37
15/07/2021;76;19.74
07/04/2021;27;3.12
26/10/2021;24;12.57
15/07/2021;52;19.22
08/04/2021;75;9.04
28/10/2021;44;9.78
16/07/2021;28;17.4
09/04/2021;76;11.84
28/10/2021;94;15.32
16/07/2021;32;17.88
10/04/2021;76;11.47
29/10/2021;32;12.1
16/07/2021;27;18.67
11/04/2021;44;8.14
30/10/2021;93;13.75
18/07/2021;76;23.92
11/04/2021;24;6.72
31/10/2021;93;15.65
18/07/2021;84;21.97
11/04/2021;75;10.33
01/08/2021;76;18.73
18/07/2021;75;22.4
11/04/2021;28;6.22
02/08/2021;53;16.7
19/07/2021;84;21.98
12/04/2021;75;7.29
19/07/2021;53;22.45
12/04/2021;32;3.57
20/07/2021;32;21.3
13/04/2021;24;5.72
20/07/2021;52;24.98
13/04/2021;53;6.85
21/07/2021;27;20.98
13/04/2021;28;4.65
22/07/2021;28;21.78
13/04/2021;27;5.55
22/07/2021;75;25.22
14/04/2021;94;10.9
22/07/2021;52;25.0
14/04/2021;93;10.1
24/07/2021;75;20.34
14/04/2021;24;5.9
24/07/2021;28;19.5
14/04/2021;27;5.2
24/07/2021;24;20.86
15/04/2021;52;7.02
25/07/2021;52;19.82
15/04/2021;94;10.98
25/07/2021;24;20.28
16/04/2021;24;5.6
25/07/2021;32;19.15
16/04/2021;11;6.03
02/10/2021;28;13.15
17/04/2021;94;10.98
02/10/2021;53;13.94
17/04/2021;52;9.32
02/10/2021;24;15.57
17/04/2021;93;9.22
02/10/2021;76;17.8
18/04/2021;75;9.74
04/10/2021;75;14.21
18/04/2021;44;8.27
05/10/2021;32;13.62
19/04/2021;32;8.0
05/10/2021;53;13.74
20/04/2021;32;9.85
05/10/2021;27;12.93
20/04/2021;27;9.88
06/10/2021;44;11.98
20/04/2021;44;9.17
06/10/2021;24;12.73
21/04/2021;52;12.92
06/10/2021;75;14.0
22/04/2021;24;12.31
06/10/2021;53;12.71
22/04/2021;11;11.35
06/10/2021;32;13.12
22/04/2021;32;8.52
07/10/2021;53;15.08
23/04/2021;27;12.18
08/10/2021;75;13.06
24/04/2021;11;12.74
13/10/2021;84;10.38
24/04/2021;84;13.84
14/10/2021;52;10.62
25/04/2021;44;10.71
15/10/2021;11;11.69
25/04/2021;76;14.64
15/10/2021;94;14.92
25/04/2021;53;12.86
15/10/2021;52;11.1
26/04/2021;44;10.38
02/07/2018;27;24.08
26/04/2021;52;13.73
05/07/2018;28;19.8
26/04/2021;75;14.24
06/07/2018;44;21.26
27/04/2021;53;10.21
06/07/2018;93;24.25
27/04/2021;84;14.51
06/07/2018;28;19.96
27/04/2021;27;12.45
06/07/2018;53;19.48
27/04/2021;24;12.32
07/07/2018;52;23.4
28/04/2021;24;10.85
07/07/2018;76;23.75
28/04/2021;84;13.23
08/07/2018;27;21.98
28/04/2021;52;10.85
09/07/2018;28;20.81
28/04/2021;93;13.68
09/07/2018;93;25.86
29/04/2021;24;9.71
09/07/2018;24;22.32
29/04/2021;52;9.93
09/07/2018;11;21.41
29/04/2021;27;12.19
10/07/2018;84;20.95
29/04/2021;32;7.89
10/07/2018;93;25.23
01/05/2021;84;8.61
10/07/2018;52;22.65
01/05/2021;11;9.37
11/07/2018;44;17.61
01/05/2021;52;10.55
12/07/2018;11;19.96
01/05/2021;44;7.51
12/07/2018;52;20.45
02/05/2021;53;7.38
13/07/2018;75;22.49
02/05/2021;11;8.9
13/07/2018;76;23.75
02/05/2021;76;11.19
14/07/2018;52;23.52
03/05/2021;94;13.25
14/07/2018;93;25.74
03/05/2021;93;13.21
14/07/2018;44;22.34
04/05/2021;93;12.72
15/07/2018;94;25.95
05/05/2021;28;8.27
15/07/2018;52;23.95
06/05/2021;44;8.38
16/07/2018;76;21.2
06/05/2021;94;15.0
19/07/2018;94;25.7
07/05/2021;75;14.44
20/07/2018;53;17.42
07/05/2021;24;10.76
16/09/2018;84;18.79
07/05/2021;32;8.01
17/09/2018;53;18.99
08/05/2021;24;16.65
17/09/2018;76;22.83
08/05/2021;76;17.75
17/09/2018;75;23.06
09/05/2021;93;18.36
18/09/2018;24;21.26
09/05/2021;27;18.91
18/09/2018;44;20.99
09/05/2021;28;16.21
18/09/2018;75;22.03
09/05/2021;84;18.82
18/09/2018;53;19.77
10/05/2021;94;18.1
19/09/2018;52;19.95
10/05/2021;28;13.97
19/09/2018;32;18.74
11/05/2021;94;16.77
19/09/2018;27;22.14
11/05/2021;28;11.26
19/09/2018;11;20.83
11/05/2021;52;12.1
20/09/2018;32;19.08
11/05/2021;44;12.76
20/09/2018;93;23.96
11/05/2021;76;12.58
20/09/2018;52;19.7
11/05/2021;24;11.36
21/09/2018;28;15.17
11/05/2021;53;11.21
22/09/2018;32;13.57
12/05/2021;44;11.94
22/09/2018;27;14.32
13/05/2021;53;11.69
22/09/2018;44;13.62
14/05/2021;53;11.82
24/09/2018;76;17.64
14/05/2021;11;11.08
24/09/2018;28;11.01
14/05/2021;93;14.32
25/09/2018;11;11.92
15/05/2021;75;13.26
25/09/2018;93;20.27
15/05/2021;24;12.85
26/09/2018;94;18.85
15/05/2021;93;12.92
26/09/2018;32;12.06
15/05/2021;94;14.5
27/09/2018;28;15.65
16/05/2021;28;12.35
27/09/2018;75;21.22
16/05/2021;24;13.6
28/09/2018;76;20.23
16/05/2021;84;14.2
28/09/2018;93;19.98
17/05/2021;53;12.75
28/09/2018;53;16.31
17/05/2021;94;19.4
28/09/2018;24;16.48
17/05/2021;75;13.91
29/09/2018;93;20.53
18/05/2021;52;12.78
29/09/2018;24;14.16
18/05/2021;27;12.53
30/09/2018;84;14.79
19/05/2021;24;12.12
25/10/2018;28;11.25
19/05/2021;44;10.04
26/10/2018;27;8.03
20/05/2021;76;14.82
27/10/2018;93;12.41
20/05/2021;11;11.68
29/10/2018;53;7.26
21/05/2021;24;14.58
29/10/2018;94;17.4
21/05/2021;84;14.17
30/10/2018;53;6.8
21/05/2021;44;13.27
30/10/2018;75;7.85
22/05/2021;93;15.77
31/10/2018;84;8.69
22/05/2021;84;12.53
31/10/2018;32;6.3
22/05/2021;52;13.02
31/10/2018;94;15.85
23/05/2021;75;12.39
31/10/2018;52;8.02
24/05/2021;11;11.98
31/10/2018;28;6.29
25/05/2021;75;13.19
01/11/2018;93;12.68
25/05/2021;93;15.59
01/11/2018;32;9.98
26/05/2021;11;12.41
01/11/2018;52;11.1
26/05/2021;24;12.68
02/11/2018;44;7.54
27/05/2021;76;17.02
02/11/2018;84;8.84
27/05/2021;28;12.44
02/11/2018;53;8.42
27/05/2021;24;15.06
03/11/2018;32;5.15
27/05/2021;44;12.49
03/11/2018;94;15.42
28/05/2021;53;15.45
03/11/2018;84;8.22
29/05/2021;32;15.43
03/11/2018;75;7.77
29/05/2021;75;19.58
03/11/2018;28;5.15
30/05/2021;93;18.97
03/11/2018;93;14.19
30/05/2021;52;19.12
04/11/2018;11;7.09
30/05/2021;84;16.37
04/11/2018;52;8.55
30/05/2021;24;17.01
05/11/2018;93;15.92
31/05/2021;32;16.56
07/11/2018;32;10.92
31/05/2021;28;15.89
07/11/2018;84;10.01
01/06/2021;52;21.6
07/11/2018;76;11.45
01/06/2021;76;19.44
07/11/2018;28;11.48
01/06/2021;24;19.19
08/11/2018;44;9.6
01/06/2021;94;18.6
08/11/2018;52;8.2
01/06/2021;28;17.95
09/11/2018;28;9.97
01/06/2021;11;19.39
09/11/2018;75;11.98
02/06/2021;94;20.17
09/11/2018;52;11.77
02/06/2021;28;19.66
09/11/2018;11;10.02
02/06/2021;52;19.9
11/11/2018;94;15.8
03/06/2021;27;21.18
11/11/2018;75;14.88
03/06/2021;76;19.28
11/11/2018;84;14.19
03/06/2021;44;20.85
11/11/2018;52;11.82
04/06/2021;44;20.47
12/11/2018;76;15.86
04/06/2021;76;17.98
12/11/2018;94;16.25
04/06/2021;52;15.88
13/11/2018;32;10.99
05/06/2021;75;16.46
13/11/2018;94;16.03
06/06/2021;24;15.62
13/11/2018;75;12.36
06/06/2021;52;17.58
13/11/2018;84;12.51
07/06/2021;28;15.69
14/11/2018;76;14.13
07/06/2021;53;15.8
14/11/2018;94;15.62
07/06/2021;52;19.22
14/11/2018;52;9.7
08/06/2021;93;21.48
14/11/2018;28;9.32
09/06/2021;94;22.12
15/11/2018;53;12.58
09/06/2021;28;17.28
15/11/2018;93;13.68
09/06/2021;84;19.1
16/11/2018;28;8.64
09/06/2021;53;16.03
16/11/2018;27;7.17
10/06/2021;27;20.08
17/11/2018;27;4.77
10/06/2021;32;17.56
17/11/2018;84;7.3
11/06/2021;53;18.48
18/11/2018;53;5.95
11/06/2021;27;20.92
18/11/2018;52;5.92
11/06/2021;93;22.89
19/11/2018;75;5.4
11/06/2021;11;20.93
19/11/2018;11;2.51
12/06/2021;75;23.1
20/11/2018;93;7.57
12/06/2021;27;21.22
20/11/2018;28;2.06
13/06/2021;44;19.02
21/11/2018;52;2.2
13/06/2021;52;22.12
21/11/2018;94;13.28
13/06/2021;76;25.53
21/11/2018;44;1.52
14/06/2021;24;21.13
22/11/2018;53;4.64
14/06/2021;11;21.84
22/11/2018;11;2.69
14/06/2021;84;21.89
22/11/2018;24;3.63
15/06/2021;11;22.9
23/11/2018;94;16.1
15/06/2021;24;22.01
23/11/2018;75;9.34
16/06/2021;32;22.43
24/11/2018;84;7.3
16/06/2021;75;25.47
24/11/2018;27;8.5
17/06/2021;28;19.48
25/11/2018;32;5.44
17/06/2021;24;22.04
26/11/2018;53;7.29
17/06/2021;52;21.62
26/11/2018;75;7.61
17/06/2021;75;20.45
26/11/2018;11;5.24
18/06/2021;75;20.99
26/11/2018;84;4.57
18/06/2021;52;19.23
27/11/2018;94;12.22
19/06/2021;52;19.2
27/11/2018;52;6.68
19/06/2021;28;15.68
27/11/2018;27;5.87
19/06/2021;93;24.67
28/11/2018;32;8.94
19/06/2021;76;23.85
29/11/2018;94;10.65
19/06/2021;53;15.35
30/11/2018;75;11.13
20/06/2021;27;20.73
30/11/2018;53;10.45
20/06/2021;84;21.35
30/11/2018;32;9.54
20/06/2021;28;17.26
01/12/2018;84;6.64
20/06/2021;52;18.45
01/12/2018;27;7.45
20/06/2021;53;15.99
02/12/2018;75;12.52
20/06/2021;94;26.98
02/12/2018;93;7.5
21/06/2021;75;19.36
03/12/2018;93;11.25
22/06/2021;53;13.59
03/12/2018;76;13.36
22/06/2021;84;19.21
03/12/2018;24;13.2
22/06/2021;24;17.17
03/12/2018;94;14.1
23/06/2021;52;15.27
03/12/2018;32;12.68
23/06/2021;76;18.72
03/12/2018;44;12.47
23/06/2021;11;14.62
03/12/2018;28;12.56
24/06/2021;94;24.62
04/12/2018;76;13.85
24/06/2021;28;14.55
04/12/2018;24;10.98
24/06/2021;93;21.31
05/12/2018;44;6.81
25/06/2021;75;17.75
05/12/2018;84;7.78
25/06/2021;94;23.02
06/12/2018;28;11.62
26/06/2021;52;16.75
06/12/2018;24;11.77
27/06/2021;44;19.32
06/12/2018;11;11.85
27/06/2021;53;16.2
07/12/2018;53;9.9
27/06/2021;76;20.81
07/12/2018;11;9.96
27/06/2021;11;20.07
07/12/2018;75;11.66
29/06/2021;75;16.79
09/12/2018;27;8.96
29/06/2021;94;24.4
09/12/2018;28;9.67
30/06/2021;11;15.84
10/12/2018;75;8.92
30/06/2021;44;14.95
11/12/2018;24;2.57
30/06/2021;84;16.67
12/12/2018;93;5.93
01/07/2021;11;17.97
12/12/2018;53;5.86
01/07/2021;53;17.42
13/12/2018;93;4.75
02/07/2021;84;19.4
13/12/2018;75;5.64
02/07/2021;75;21.58
13/12/2018;11;1.54
03/07/2021;53;18.39
13/12/2018;32;1.07
04/07/2021;11;19.35
14/12/2018;94;10.02
05/07/2021;84;21.58
14/12/2018;75;3.99
05/07/2021;93;23.25
16/12/2018;94;8.48
06/07/2021;32;17.23
17/12/2018;27;5.92
07/07/2021;84;18.7
17/12/2018;24;6.72
08/07/2021;32;16.04
17/12/2018;11;5.95
08/07/2021;52;16.9
17/12/2018;32;7.02
08/07/2021;53;16.19
18/12/2018;24;5.78
08/07/2021;93;22.76
19/12/2018;52;9.02
09/07/2021;28;16.11
20/12/2018;53;10.06
10/07/2021;32;16.43
20/12/2018;11;9.13
10/07/2021;24;16.91
20/12/2018;24;8.58
11/07/2021;27;19.58
20/12/2018;94;10.65
11/07/2021;52;18.12
20/12/2018;75;9.34
11/07/2021;84;19.34
21/12/2018;93;6.01
12/07/2021;11;19.53
22/12/2018;24;11.68
12/07/2021;28;17.22
22/12/2018;75;12.89
14/07/2021;32;16.57
22/12/2018;53;11.85
14/07/2021;11;18.15
23/12/2018;53;11.91
15/07/2021;84;16.57
23/12/2018;76;12.84
15/07/2021;93;21.72
24/12/2018;44;6.49
15/07/2021;44;16.99
26/12/2018;44;-2.29
16/07/2021;93;22.49
26/12/2018;84;1.89
16/07/2021;24;17.44
27/12/2018;27;-0.39
17/07/2021;76;22.08
27/12/2018;93;6.69
17/07/2021;75;20.59
27/12/2018;75;5.4
17/07/2021;52;19.52
28/12/2018;53;5.61
18/07/2021;32;20.74
28/12/2018;76;6.39
18/07/2021;93;26.19
29/12/2018;84;1.97
19/07/2021;52;25.05
29/12/2018;94;11.12
19/07/2021;24;23.48
31/12/2018;11;8.42
19/07/2021;28;21.88
31/12/2018;32;8.5
19/07/2021;11;23.55
31/12/2018;93;7.5
19/07/2021;93;26.11
01/01/2019;93;7.97
20/07/2021;53;23.28
10/01/2019;76;2.77
20/07/2021;24;22.46
10/01/2019;11;2.62
21/07/2021;93;25.72
10/01/2019;93;4.24
21/07/2021;28;22.08
11/01/2019;52;5.75
22/07/2021;24;21.96
12/01/2019;94;6.88
22/07/2021;32;20.85
12/01/2019;11;7.47
22/07/2021;27;21.03
12/01/2019;27;3.55
22/07/2021;94;24.7
13/01/2019;11;9.74
23/07/2021;93;25.38
13/01/2019;84;5.66
23/07/2021;52;24.55
14/01/2019;52;9.7
23/07/2021;44;20.81
14/01/2019;24;8.19
24/07/2021;32;20.62
15/01/2019;27;4.66
24/07/2021;11;22.26
15/01/2019;75;7.37
24/07/2021;44;21.31
15/01/2019;84;3.42
25/07/2021;28;18.55
16/01/2019;11;3.99
25/07/2021;27;20.12
16/01/2019;53;7.6
25/07/2021;75;20.1
17/01/2019;52;6.85
26/07/2021;11;20.13
17/01/2019;53;5.94
26/07/2021;24;20.19
19/01/2019;76;5.0
26/07/2021;76;22.13
19/01/2019;44;-1.94
27/07/2021;76;21.64
06/06/2017;11;14.38
27/07/2021;75;18.88
06/06/2017;28;13.23
27/07/2021;84;20.47
07/06/2017;76;16.48
27/07/2021;53;18.46
07/06/2017;75;15.89
27/07/2021;44;19.0
07/06/2017;53;14.0
28/07/2021;94;25.95
08/06/2017;32;17.67
28/07/2021;76;20.76
08/06/2017;53;16.5
29/07/2021;27;19.47
08/06/2017;93;19.46
30/07/2021;76;21.75
09/06/2017;24;19.29
31/07/2021;75;16.29
09/06/2017;27;19.34
31/07/2021;52;18.02
10/06/2017;93;22.19
31/07/2021;32;17.5
10/06/2017;24;19.26
01/10/2021;84;13.97
10/06/2017;27;19.82
01/10/2021;27;11.84
11/06/2017;76;24.47
03/10/2021;84;17.1
11/06/2017;27;21.85
03/10/2021;28;13.68
13/06/2017;75;22.4
03/10/2021;27;17.08
13/06/2017;32;15.4
03/10/2021;75;15.65
13/06/2017;11;17.32
04/10/2021;53;14.52
14/06/2017;27;22.46
05/10/2021;93;14.98
15/06/2017;75;22.34
05/10/2021;52;14.82
15/06/2017;32;19.78
06/10/2021;28;13.29
15/06/2017;93;25.82
06/10/2021;94;20.23
16/06/2017;32;16.47
07/10/2021;44;12.29
16/06/2017;11;17.95
07/10/2021;11;12.72
17/06/2017;27;18.23
07/10/2021;76;13.73
17/06/2017;76;24.31
07/10/2021;28;12.6
17/06/2017;93;25.74
09/10/2021;93;15.36
18/06/2017;28;20.89
09/10/2021;52;14.22
18/06/2017;53;21.2
09/10/2021;75;13.72
19/06/2017;94;23.68
09/10/2021;94;18.65
19/06/2017;32;23.45
09/10/2021;24;13.04
19/06/2017;52;27.92
10/10/2021;53;14.45
20/06/2017;84;25.45
11/10/2021;28;12.98
21/06/2017;28;26.97
11/10/2021;93;14.88
21/06/2017;94;23.35
11/10/2021;53;14.01
21/06/2017;44;25.13
12/10/2021;44;9.39
21/06/2017;93;24.6
12/10/2021;28;10.77
22/06/2017;11;28.1
13/10/2021;28;11.84
22/06/2017;28;21.67
13/10/2021;94;17.98
22/06/2017;75;24.97
14/10/2021;94;14.85
23/06/2017;28;16.61
14/10/2021;76;12.46
23/06/2017;52;20.6
14/10/2021;84;8.32
23/06/2017;24;21.87
14/10/2021;93;14.17
24/06/2017;44;20.26
14/10/2021;28;10.5
24/06/2017;27;22.62
15/10/2021;84;9.93
24/06/2017;93;27.32
16/10/2021;76;14.08
25/06/2017;24;20.65
16/10/2021;93;14.41
25/06/2017;44;20.13
16/10/2021;32;10.68
25/06/2017;27;21.91
16/10/2021;94;17.5
25/06/2017;11;22.17
17/10/2021;93;14.02
25/06/2017;76;23.6
17/10/2021;76;13.61
26/06/2017;76;23.41
17/10/2021;94;16.18
27/06/2017;24;21.77
17/10/2021;24;11.48
27/06/2017;93;25.12
18/10/2021;52;13.4
27/06/2017;27;22.98
18/10/2021;28;11.52
28/06/2017;44;20.64
20/10/2021;24;16.82
29/06/2017;53;15.61
20/10/2021;84;16.05
29/06/2017;52;16.73
21/10/2021;27;14.15
29/06/2017;28;16.2
22/10/2021;84;10.46
30/06/2017;32;17.4
23/10/2021;27;8.65
30/06/2017;28;15.45
24/10/2021;53;11.09
30/06/2017;84;15.49
24/10/2021;28;8.27
30/06/2017;93;19.2
25/10/2021;94;18.25
01/07/2017;84;15.22
25/10/2021;75;12.07
01/07/2017;52;16.65
26/10/2021;84;11.59
02/07/2017;52;17.8
26/10/2021;75;13.76
03/07/2017;93;22.69
26/10/2021;53;13.5
03/07/2017;84;19.99
26/10/2021;28;11.8
04/07/2017;28;17.51
27/10/2021;76;12.57
05/07/2017;24;24.47
27/10/2021;84;10.06
05/07/2017;32;21.03
27/10/2021;28;12.47
05/07/2017;76;23.69
27/10/2021;94;15.55
05/07/2017;75;25.85
28/10/2021;76;13.79
06/07/2017;53;21.7
28/10/2021;24;11.46
06/07/2017;32;24.21
29/10/2021;28;12.7
07/07/2017;52;26.02
29/10/2021;24;12.58
07/07/2017;84;26.45
29/10/2021;94;16.55
07/07/2017;28;22.04
29/10/2021;75;14.08
07/07/2017;53;19.84
30/10/2021;75;15.59
07/07/2017;44;25.16
30/10/2021;28;11.95
07/07/2017;11;26.51
30/10/2021;52;13.62
08/07/2017;93;25.99
30/10/2021;24;14.18
08/07/2017;24;24.68
31/10/2021;24;13.94
08/07/2017;53;20.15
31/10/2021;28;11.59
09/07/2017;27;22.98
01/08/2021;32;16.32
10/07/2017;32;18.42
01/08/2021;27;16.77
11/07/2017;44;18.96
01/08/2021;28;15.83
11/07/2017;11;19.28
01/08/2021;75;17.35
11/07/2017;32;17.37
02/08/2021;93;21.19
11/07/2017;52;19.68
03/08/2021;28;15.86
12/07/2017;94;25.3
03/08/2021;52;16.08
12/07/2017;75;19.75
03/08/2021;94;23.52
12/07/2017;93;24.97
03/08/2021;53;14.74
12/07/2017;11;19.43
04/08/2021;76;20.18
13/07/2017;32;16.23
04/08/2021;32;16.11
13/07/2017;53;17.82
04/08/2021;93;19.73
15/07/2017;28;17.03
04/08/2021;27;16.13
16/07/2017;75;22.72
05/08/2021;76;21.25
